li	TEDL15_231	Reina Isabel	SPA_NW_001101_20150302_F0000003U:2035-2046	m.094z15	PER	NAM	1.0
li	TEDL15_232	Reino	SPA_NW_001101_20150302_F0000003U:2070-2074	m.02zqdb	ORG	NAM	1.0
li	TEDL15_233	México	SPA_NW_001101_20150302_F0000003U:2085-2090	m.01gfhk	GPE	NAM	1.0
li	TEDL15_234	Duncan Taylor	SPA_NW_001101_20150302_F0000003U:2093-2105	NIL55	PER	NAM	1.0
li	TEDL15_235	Hotel	SPA_NW_001101_20150302_F0000003U:2187-2191	m.03mcrbh	GPE	NAM	1.0
li	TEDL15_236	Intercontinental Park Lane	SPA_NW_001101_20150302_F0000003U:2193-2218	NIL56	ORG	NAM	1.0
li	TEDL15_237	Londres	SPA_NW_001101_20150302_F0000003U:2223-2229	m.04jpl	GPE	NAM	1.0
li	TEDL15_238	Visita	SPA_NW_001101_20150302_F0000003U:2282-2287	NIL49	ORG	NAM	1.0
li	TEDL15_239	Estado	SPA_NW_001101_20150302_F0000003U:2292-2297	NIL4	ORG	NAM	1.0
li	TEDL15_240	Carlos	SPA_NW_001101_20150302_F0000003U:2306-2311	m.01q_7_b	PER	NAM	1.0
li	TEDL15_241	Camila	SPA_NW_001101_20150302_F0000003U:2334-2339	m.03yd92k	PER	NAM	1.0
li	TEDL15_242	Duquesa	SPA_NW_001101_20150302_F0000003U:2342-2348	NIL57	ORG	NAM	1.0
li	TEDL15_243	Cornwall	SPA_NW_001101_20150302_F0000003U:2353-2360	m.010hg3	GPE	NAM	1.0
li	TEDL15_244	Reina Isabel II	SPA_NW_001101_20150302_F0000003U:2435-2449	m.0d1_f	PER	NAM	1.0
li	TEDL15_245	Altezas Reales	SPA_NW_001101_20150302_F0000003U:2465-2478	NIL58	ORG	NAM	1.0
li	TEDL15_246	Enrique Peña	SPA_NW_001101_20150302_F0000003U:2499-2510	m.07zcdm	PER	NAM	1.0
li	TEDL15_247	Angélica Rivera	SPA_NW_001101_20150302_F0000003U:2514-2528	m.02vldw4	PER	NAM	1.0
li	TEDL15_248	Horse Guards Parade	SPA_NW_001101_20150302_F0000003U:2551-2569	m.02l0mh	GPE	NAM	1.0
li	TEDL15_249	Primer Mandatario	SPA_NW_001101_20150302_F0000003U:2581-2597	NIL59	ORG	NAM	1.0
li	TEDL15_250	Reina Isabel II	SPA_NW_001101_20150302_F0000003U:2657-2671	m.0d1_f	PER	NAM	1.0
li	TEDL15_251	Duque Felipe	SPA_NW_001101_20150302_F0000003U:2678-2689	NIL60	PER	NAM	1.0
li	TEDL15_252	Edimburgo	SPA_NW_001101_20150302_F0000003U:2694-2702	m.02m77	GPE	NAM	1.0
li	TEDL15_253	Pabellón Real	SPA_NW_001101_20150302_F0000003U:2741-2753	NIL61	GPE	NAM	1.0
li	TEDL15_254	Horse Guards Parade	SPA_NW_001101_20150302_F0000003U:2759-2777	NIL62	PER	NAM	1.0
li	TEDL15_255	Saludo Real	SPA_NW_001101_20150302_F0000003U:2837-2847	NIL63	ORG	NAM	1.0
li	TEDL15_256	México	SPA_NW_001101_20150302_F0000003U:2887-2892	m.01gfhk	GPE	NAM	1.0
li	TEDL15_257	Reino	SPA_NW_001101_20150302_F0000003U:2899-2903	m.0780g_	GPE	NAM	1.0
li	TEDL15_258	Presidente	SPA_NW_001101_20150302_F0000003U:2938-2947	NIL64	PER	NAM	1.0
li	TEDL15_259	República	SPA_NW_001101_20150302_F0000003U:2955-2963	m.04rywj	ORG	NAM	1.0
li	TEDL15_260	Duque	SPA_NW_001101_20150302_F0000003U:2970-2974	m.02cy50	PER	NAM	1.0
li	TEDL15_261	Edimburgo	SPA_NW_001101_20150302_F0000003U:2979-2987	m.02m77	GPE	NAM	1.0
li	TEDL15_262	Guardia	SPA_NW_001101_20150302_F0000003U:3008-3014	m.01myjl	ORG	NAM	1.0
li	TEDL15_263	Estado	SPA_NW_001101_20150302_F0000003U:3080-3085	NIL4	ORG	NAM	1.0
li	TEDL15_264	The Mall (	SPA_NW_001101_20150302_F0000003U:3116-3125	NIL65	ORG	NAM	1.0
li	TEDL15_265	Alameda	SPA_NW_001101_20150302_F0000003U:3129-3135	m.0135g	GPE	NAM	1.0
li	TEDL15_266	Palacio	SPA_NW_001101_20150302_F0000003U:3147-3153	m.01063g	GPE	NAM	1.0
li	TEDL15_267	Al	SPA_NW_001101_20150302_F0000003U:3261-3262	m.01ny93	PER	NAM	1.0
li	TEDL15_268	Presidente Peña Nieto	SPA_NW_001101_20150302_F0000003U:3359-3379	NIL66	PER	NAM	1.0
li	TEDL15_269	Economía	SPA_NW_001101_20150302_F0000003U:3424-3431	m.02hnp0	ORG	NAM	1.0
li	TEDL15_270	Turismo	SPA_NW_001101_20150302_F0000003U:3434-3440	m.086_f	ORG	NAM	1.0
li	TEDL15_271	PEMEX	SPA_NW_001101_20150302_F0000003U:3508-3512	m.01q3_j	ORG	NAM	1.0
li	TEDL15_272	Conaculta	SPA_NW_001101_20150302_F0000003U:3515-3523	NIL67	ORG	NAM	1.0
li	TEDL15_273	Oficina	SPA_NW_001101_20150302_F0000003U:3540-3546	m.09b5r1	ORG	NAM	1.0
li	TEDL15_274	Presidencia	SPA_NW_001101_20150302_F0000003U:3554-3564	NIL68	ORG	NAM	1.0
li	TEDL15_275	Aurelio Nuño	SPA_NW_001101_20150302_F0000003U:3567-3578	m.0swpftv	PER	NAM	1.0
li	TEDL15_276	Coordinador	SPA_NW_001101_20150302_F0000003U:3585-3595	m.03mh6y	ORG	NAM	1.0
li	TEDL15_277	Comunicacion Social	SPA_NW_001101_20150302_F0000003U:3600-3618	m.02vlgyv	ORG	NAM	1.0
li	TEDL15_278	David Lopez	SPA_NW_001101_20150302_F0000003U:3621-3631	m.02vmj35	PER	NAM	1.0
li	TEDL15_279	Senado	SPA_NW_001101_20150302_F0000003U:3682-3687	NIL69	ORG	NAM	1.0
li	TEDL15_280	Luis Miguel Barbosa	SPA_NW_001101_20150302_F0000003U:3690-3708	NIL70	PER	NAM	1.0
li	TEDL15_281	Valentín Diez Morodo	SPA_NW_001101_20150302_F0000003U:3729-3748	NIL71	PER	NAM	1.0
li	TEDL15_282	Presidente del Consejo Mexicano	SPA_NW_001101_20150302_F0000003U:3751-3781	NIL72	ORG	NAM	1.0
li	TEDL15_283	Gerardo Gutierrez Candiani	SPA_NW_001101_20150302_F0000003U:3805-3830	NIL73	PER	NAM	1.0
li	TEDL15_284	CCE	SPA_NW_001101_20150302_F0000003U:3848-3850	NIL74	ORG	NAM	1.0
li	TEDL15_285	Angélica Fuentes	SPA_NW_001101_20150302_F0000003U:3882-3897	m.0ddb7bt	PER	NAM	1.0
li	TEDL15_286	Alberto Bailleres	SPA_NW_001101_20150302_F0000003U:3900-3916	m.07lpst	PER	NAM	1.0
li	TEDL15_287	Eduardo Tricio	SPA_NW_001101_20150302_F0000003U:3919-3932	NIL75	PER	NAM	1.0
li	TEDL15_288	José Antonio Gonzalez Carbajal	SPA_NW_001101_20150302_F0000003U:3936-3965	NIL76	PER	NAM	1.0
li	TEDL15_289	Londres	SPA_NW_001101_20150302_F0000003U:3980-3986	m.04jpl	GPE	NAM	1.0
li	TEDL15_290	Presidente	SPA_NW_001101_20150302_F0000003U:3992-4001	NIL64	PER	NAM	1.0
li	TEDL15_291	México	SPA_NW_001101_20150302_F0000003U:4006-4011	m.01gfhk	GPE	NAM	1.0
li	TEDL15_292	Rector	SPA_NW_001101_20150302_F0000003U:4034-4039	NIL77	ORG	NAM	1.0
li	TEDL15_293	UNAM	SPA_NW_001101_20150302_F0000003U:4047-4050	m.02vxbgb	ORG	NAM	1.0
li	TEDL15_294	José Narro Robles	SPA_NW_001101_20150302_F0000003U:4053-4069	m.03cytd4	PER	NAM	1.0
li	TEDL15_295	Reina Isabel II	SPA_NW_001101_20150302_F0000003U:4181-4195	m.0d1_f	PER	NAM	1.0
li	TEDL15_296	Palacio	SPA_NW_001101_20150302_F0000003U:4232-4238	m.01063g	GPE	NAM	1.0
li	TEDL15_297	Buckingham	SPA_NW_001101_20150302_F0000003U:4243-4252	m.02z519f	PER	NAM	1.0
li	TEDL15_298	Colección Real	SPA_NW_001101_20150302_F0000003U:4390-4403	NIL78	ORG	NAM	1.0
li	TEDL15_299	Galería	SPA_NW_001101_20150302_F0000003U:4412-4418	m.0cfjp	ORG	NAM	1.0
li	TEDL15_300	Peña Nieto	SPA_NW_001101_20150302_F0000003U:4468-4477	m.07zcdm	PER	NAM	1.0
li	TEDL15_301	Clarence House	SPA_NW_001101_20150302_F0000003U:4501-4514	NIL79	PER	NAM	1.0
li	TEDL15_302	Príncipe	SPA_NW_001101_20150302_F0000003U:4546-4553	m.01zv11	PER	NAM	1.0
li	TEDL15_303	Salón	SPA_NW_001101_20150302_F0000003U:4613-4617	m.01b3l	ORG	NAM	1.0
li	TEDL15_304	Abadía	SPA_NW_001101_20150302_F0000003U:4665-4670	m.09rv0z5	GPE	NAM	1.0
li	TEDL15_305	Westminster	SPA_NW_001101_20150302_F0000003U:4675-4685	m.01mj4m	GPE	NAM	1.0
li	TEDL15_306	Presidente	SPA_NW_001101_20150302_F0000003U:4697-4706	NIL64	PER	NAM	1.0
li	TEDL15_307	Tumba del Soldado Desconocido	SPA_NW_001101_20150302_F0000003U:4737-4765	NIL80	ORG	NAM	1.0
li	TEDL15_308	Palacio	SPA_NW_001101_20150302_F0000003U:4799-4805	m.01063g	GPE	NAM	1.0
li	TEDL15_309	Presidente	SPA_NW_001101_20150302_F0000003U:4866-4875	m.04q8dl	ORG	NAM	1.0
li	TEDL15_310	Cámara	SPA_NW_001101_20150302_F0000003U:4883-4888	m.03k6x	ORG	NAM	1.0
li	TEDL15_311	Presidente	SPA_NW_001101_20150302_F0000003U:4910-4919	m.04q8dl	ORG	NAM	1.0
li	TEDL15_312	Lores	SPA_NW_001101_20150302_F0000003U:4941-4945	m.03k6x	ORG	NAM	1.0
li	TEDL15_313	Peña Nieto	SPA_NW_001101_20150302_F0000003U:4948-4957	m.07zcdm	PER	NAM	1.0
li	TEDL15_314	Royal Robing Room	SPA_NW_001101_20150302_F0000003U:4982-4998	NIL81	ORG	NAM	1.0
li	TEDL15_315	Reina	SPA_NW_001101_20150302_F0000003U:5113-5117	m.014f43	PER	NAM	1.0
li	TEDL15_316	Banquete	SPA_NW_001101_20150302_F0000003U:5131-5138	m.03x9yr	ORG	NAM	1.0
li	TEDL15_317	Estado	SPA_NW_001101_20150302_F0000003U:5143-5148	NIL4	ORG	NAM	1.0
li	TEDL15_318	Palacio	SPA_NW_001101_20150302_F0000003U:5156-5162	m.01063g	GPE	NAM	1.0
li	TEDL15_319	Presidente	SPA_NW_001101_20150302_F0000003U:5186-5195	m.04q8dl	ORG	NAM	1.0
li	TEDL15_320	Estados Unidos Mexicanos	SPA_NW_001101_20150302_F0000003U:5204-5227	m.0b90_r	ORG	NAM	1.0
li	TEDL15_321	Visita	SPA_NW_001101_20150302_F0000003U:5289-5294	NIL49	ORG	NAM	1.0
li	TEDL15_322	Estado	SPA_NW_001101_20150302_F0000003U:5299-5304	NIL4	ORG	NAM	1.0
li	TEDL15_323	Enrique Peña Nieto	SPA_NW_001101_20150302_F0000003U:5321-5338	m.07zcdm	PER	NAM	1.0
li	TEDL15_324	Reino	SPA_NW_001101_20150302_F0000003U:5382-5386	m.02zqdb	ORG	NAM	1.0
li	TEDL15_325	Europa	SPA_NW_001101_20150302_F0000003U:5499-5504	m.02j9z	GPE	NAM	1.0
li	TEDL15_326	Gran Bretaña	SPA_NW_001101_20150302_F0000003U:5522-5533	m.019qsf	ORG	NAM	1.0
li	TEDL15_327	Reina Isabel II	SPA_NW_001101_20150302_F0000003U:5626-5640	m.0d1_f	PER	NAM	1.0
li	TEDL15_328	Duque Felipe	SPA_NW_001101_20150302_F0000003U:5647-5658	NIL60	PER	NAM	1.0
li	TEDL15_329	Edimburgo	SPA_NW_001101_20150302_F0000003U:5663-5671	m.02m77	GPE	NAM	1.0
li	TEDL15_330	Visitas	SPA_NW_001101_20150302_F0000003U:5705-5711	NIL82	ORG	NAM	1.0
li	TEDL15_331	Estado	SPA_NW_001101_20150302_F0000003U:5716-5721	NIL4	ORG	NAM	1.0
li	TEDL15_332	México	SPA_NW_001101_20150302_F0000003U:5725-5730	m.01gfhk	GPE	NAM	1.0
li	TEDL15_333	Altezas Reales	SPA_NW_001101_20150302_F0000003U:5772-5785	NIL58	ORG	NAM	1.0
li	TEDL15_334	Visitas	SPA_NW_001101_20150302_F0000003U:5800-5806	NIL82	ORG	NAM	1.0
li	TEDL15_335	Estado	SPA_NW_001101_20150302_F0000003U:5811-5816	NIL4	ORG	NAM	1.0
li	TEDL15_336	Visita	SPA_NW_001101_20150302_F0000003U:5879-5884	NIL49	ORG	NAM	1.0
li	TEDL15_337	Estado	SPA_NW_001101_20150302_F0000003U:5889-5894	NIL4	ORG	NAM	1.0
li	TEDL15_338	México	SPA_NW_001101_20150302_F0000003U:5942-5947	m.01gfhk	GPE	NAM	1.0
li	TEDL15_339	Príncipe	SPA_NW_001101_20150302_F0000003U:5953-5960	m.01zv11	PER	NAM	1.0
li	TEDL15_340	Duquesa	SPA_NW_001101_20150302_F0000003U:5976-5982	NIL57	ORG	NAM	1.0
li	TEDL15_341	Cornwall	SPA_NW_001101_20150302_F0000003U:5987-5994	m.010hg3	GPE	NAM	1.0
li	TEDL15_342	México	SPA_NW_001101_20150302_F0000003U:6097-6102	m.0b90_r	ORG	NAM	1.0
li	TEDL15_343	Unión Europea	SPA_NW_001101_20150302_F0000003U:6127-6139	m.0_6t_z8	ORG	NAM	1.0
li	TEDL15_344	Tratado	SPA_NW_001101_20150302_F0000003U:6213-6219	m.0d06fz	ORG	NAM	1.0
li	TEDL15_345	Unión	SPA_NW_001101_20150302_F0000003U:6248-6252	m.02fp48	ORG	NAM	1.0
li	TEDL15_346	México	SPA_NW_001101_20150302_F0000003U:6264-6269	m.01gfhk	GPE	NAM	1.0
li	TEDL15_347	Reino	SPA_NW_001101_20150302_F0000003U:6320-6324	m.02zqdb	ORG	NAM	1.0
li	TEDL15_348	México	SPA_NW_001101_20150302_F0000003U:6334-6339	m.0b90_r	ORG	NAM	1.0
li	TEDL15_349	Año Dual	SPA_NW_001101_20150302_F0000003U:6486-6493	NIL83	GPE	NAM	1.0
li	TEDL15_350	Londres	SPA_NW_001101_20150302_F0000003U:6730-6736	m.04jpl	GPE	NAM	1.0
li	TEDL15_351	Manchester	SPA_NW_001101_20150302_F0000003U:6739-6748	m.052bw	GPE	NAM	1.0
li	TEDL15_352	Liverpool	SPA_NW_001101_20150302_F0000003U:6751-6759	m.014jyk	ORG	NAM	1.0
li	TEDL15_353	Edimburgo	SPA_NW_001101_20150302_F0000003U:6763-6771	m.02m77	GPE	NAM	1.0
li	TEDL15_354	Estado Islámico	SPA_NW_001076_20140824_F0000002T:281-295	m.026dxcp	ORG	NAM	1.0
li	TEDL15_355	Siria	SPA_NW_001076_20140824_F0000002T:455-459	m.06vbd	ORG	NAM	1.0
li	TEDL15_356	Occidente	SPA_NW_001076_20140824_F0000002T:491-499	m.02r0pl5	GPE	NAM	1.0
li	TEDL15_357	EI	SPA_NW_001076_20140824_F0000002T:539-540	NIL84	ORG	NAM	1.0
li	TEDL15_358	Irak	SPA_NW_001076_20140824_F0000002T:638-641	m.01ght4	GPE	NAM	1.0
li	TEDL15_359	Siria	SPA_NW_001076_20140824_F0000002T:656-660	m.06vbd	ORG	NAM	1.0
li	TEDL15_360	Occidente	SPA_NW_001076_20140824_F0000002T:868-876	m.01vf4y	ORG	NAM	1.0
li	TEDL15_361	James Foley	SPA_NW_001076_20140824_F0000002T:925-935	m.0fwxs3	PER	NAM	1.0
li	TEDL15_362	ISIS	SPA_NW_001076_20140824_F0000002T:1196-1199	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_363	AQI)	SPA_NW_001076_20140824_F0000002T:1271-1274	NIL85	ORG	NAM	1.0
li	TEDL15_364	Irak	SPA_NW_001076_20140824_F0000002T:1403-1406	m.01ght4	GPE	NAM	1.0
li	TEDL15_365	Siria	SPA_NW_001076_20140824_F0000002T:1410-1414	m.06vbd	GPE	NAM	1.0
li	TEDL15_366	Pérsico	SPA_NW_001076_20140824_F0000002T:1456-1462	NIL86	PER	NAM	1.0
li	TEDL15_367	Catar	SPA_NW_001076_20140824_F0000002T:1589-1593	NIL87	PER	NAM	1.0
li	TEDL15_368	Al	SPA_NW_001076_20140824_F0000002T:1686-1687	m.01ny93	PER	NAM	1.0
li	TEDL15_369	ISIS	SPA_NW_001076_20140824_F0000002T:1713-1716	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_370	Abu Bakr	SPA_NW_001076_20140824_F0000002T:1719-1726	m.0sgg	PER	NAM	1.0
li	TEDL15_371	Frente al Nusra	SPA_NW_001076_20140824_F0000002T:1782-1796	m.0j44g62	ORG	NAM	1.0
li	TEDL15_372	Frente	SPA_NW_001076_20140824_F0000002T:1859-1864	m.0cdfqc	ORG	NAM	1.0
li	TEDL15_373	Aymán al Zawahirí	SPA_NW_001076_20140824_F0000002T:1923-1939	m.01vcb_	PER	NAM	1.0
li	TEDL15_374	Abu Bakr al Baghdadi	SPA_NW_001076_20140824_F0000002T:2157-2176	NIL88	PER	NAM	1.0
li	TEDL15_375	BBC	SPA_NW_001076_20140824_F0000002T:2212-2214	m.026ptw	ORG	NAM	1.0
li	TEDL15_376	Samarra	SPA_NW_001076_20140824_F0000002T:2257-2263	m.01clrh	GPE	NAM	1.0
li	TEDL15_377	Bagdhdad	SPA_NW_001076_20140824_F0000002T:2278-2285	NIL89	GPE	NAM	1.0
li	TEDL15_378	Irak	SPA_NW_001076_20140824_F0000002T:2332-2335	m.01ght4	GPE	NAM	1.0
li	TEDL15_379	Irak	SPA_NW_001076_20140824_F0000002T:2464-2467	m.01ght4	GPE	NAM	1.0
li	TEDL15_380	Vice News	SPA_NW_001076_20140824_F0000002T:2562-2570	NIL90	PER	NAM	1.0
li	TEDL15_381	Peter Neumann	SPA_NW_001076_20140824_F0000002T:2646-2658	m.0h6_3_	PER	NAM	1.0
li	TEDL15_382	King's College	SPA_NW_001076_20140824_F0000002T:2666-2679	m.013nky	ORG	NAM	1.0
li	TEDL15_383	Londres	SPA_NW_001076_20140824_F0000002T:2684-2690	m.04jpl	GPE	NAM	1.0
li	TEDL15_384	Siria	SPA_NW_001076_20140824_F0000002T:2751-2755	m.06vbd	ORG	NAM	1.0
li	TEDL15_385	Baghdadi	SPA_NW_001076_20140824_F0000002T:2824-2831	m.0bvpgc	PER	NAM	1.0
li	TEDL15_386	ISIS	SPA_NW_001076_20140824_F0000002T:2906-2909	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_387	Siria	SPA_NW_001076_20140824_F0000002T:3216-3220	m.06vbd	ORG	NAM	1.0
li	TEDL15_388	Raqqa	SPA_NW_001076_20140824_F0000002T:3225-3229	m.03hz03	GPE	NAM	1.0
li	TEDL15_389	Irak	SPA_NW_001076_20140824_F0000002T:3384-3387	m.01ght4	GPE	NAM	1.0
li	TEDL15_390	Ramadi	SPA_NW_001076_20140824_F0000002T:3561-3566	m.01kk8b	GPE	NAM	1.0
li	TEDL15_391	Reporte	SPA_NW_001076_20140824_F0000002T:3719-3725	NIL91	ORG	NAM	1.0
li	TEDL15_392	ISIS	SPA_NW_001076_20140824_F0000002T:3763-3766	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_393	derechos	SPA_NW_001076_20140824_F0000002T:3802-3809	m.02rwsst	ORG	NAM	1.0
li	TEDL15_394	Aleppo	SPA_NW_001076_20140824_F0000002T:3890-3895	m.0261xzh	GPE	NAM	1.0
li	TEDL15_395	ISIS"	SPA_NW_001076_20140824_F0000002T:3952-3956	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_396	Mosul	SPA_NW_001076_20140824_F0000002T:4333-4337	m.01cgxp	GPE	NAM	1.0
li	TEDL15_397	Mosul	SPA_NW_001076_20140824_F0000002T:4359-4363	m.01cgxp	GPE	NAM	1.0
li	TEDL15_398	ISIS	SPA_NW_001076_20140824_F0000002T:4563-4566	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_399	Iraq	SPA_NW_001076_20140824_F0000002T:4571-4574	NIL92	PER	NAM	1.0
li	TEDL15_400	Mosul	SPA_NW_001076_20140824_F0000002T:4689-4693	m.01cgxp	GPE	NAM	1.0
li	TEDL15_401	Irak	SPA_NW_001076_20140824_F0000002T:4753-4756	m.01ght4	GPE	NAM	1.0
li	TEDL15_402	Baghdadi	SPA_NW_001076_20140824_F0000002T:4966-4973	m.0bvpgc	PER	NAM	1.0
li	TEDL15_403	Zawahiri	SPA_NW_001076_20140824_F0000002T:5059-5066	m.01vcb_	PER	NAM	1.0
li	TEDL15_404	ISIS	SPA_NW_001076_20140824_F0000002T:5080-5083	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_405	Iraq	SPA_NW_001076_20140824_F0000002T:5103-5106	m.0d05q4	GPE	NAM	1.0
li	TEDL15_406	Siria	SPA_NW_001076_20140824_F0000002T:5118-5122	m.06vbd	ORG	NAM	1.0
li	TEDL15_407	Baghdadi	SPA_NW_001076_20140824_F0000002T:5151-5158	m.0bvpgc	PER	NAM	1.0
li	TEDL15_408	ISIS	SPA_NW_001076_20140824_F0000002T:5401-5404	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_409	Siria	SPA_NW_001076_20140824_F0000002T:5459-5463	m.06vbd	ORG	NAM	1.0
li	TEDL15_410	Irak	SPA_NW_001076_20140824_F0000002T:5585-5588	m.01ght4	GPE	NAM	1.0
li	TEDL15_411	Sadam Hussein	SPA_NW_001076_20140824_F0000002T:5634-5646	m.079dy	PER	NAM	1.0
li	TEDL15_412	Irak	SPA_NW_001076_20140824_F0000002T:5768-5771	m.0d05q4	ORG	NAM	1.0
li	TEDL15_413	Bagdad	SPA_NW_001076_20140824_F0000002T:6101-6106	m.01fqm	GPE	NAM	1.0
li	TEDL15_414	ISIS	SPA_NW_001076_20140824_F0000002T:6217-6220	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_415	ISIS	SPA_NW_001099_20150118_F0000003Q:267-270	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_416	ISIS	SPA_NW_001099_20150118_F0000003Q:537-540	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_417	Diana Ramazanova	SPA_NW_001099_20150118_F0000003Q:649-664	NIL93	PER	NAM	1.0
li	TEDL15_418	Cáucaso Norte	SPA_NW_001099_20150118_F0000003Q:897-909	m.02fsw8	GPE	NAM	1.0
li	TEDL15_419	Abu Aluevitsj Edelbijev	SPA_NW_001099_20150118_F0000003Q:932-954	NIL94	PER	NAM	1.0
li	TEDL15_420	Estado	SPA_NW_001099_20150118_F0000003Q:976-981	NIL4	ORG	NAM	1.0
li	TEDL15_421	Turquía	SPA_NW_001099_20150118_F0000003Q:1443-1449	m.01znc_	ORG	NAM	1.0
li	TEDL15_422	Ramazanova	SPA_NW_001099_20150118_F0000003Q:1589-1598	NIL95	PER	NAM	1.0
li	TEDL15_423	Hotel Kadikoy Bade	SPA_NW_001099_20150118_F0000003Q:1697-1714	NIL96	GPE	NAM	1.0
li	TEDL15_424	ISIS	SPA_NW_001123_20150308_F0000004L:304-307	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_425	Boko Haram	SPA_NW_001123_20150308_F0000004L:344-353	m.06zrg5s	ORG	NAM	1.0
li	TEDL15_426	Abubakr Shekau	SPA_NW_001123_20150308_F0000004L:356-369	NIL97	PER	NAM	1.0
li	TEDL15_427	Boko Haram	SPA_NW_001123_20150308_F0000004L:508-517	m.06zrg5s	ORG	NAM	1.0
li	TEDL15_428	Abubakr Shekau	SPA_NW_001123_20150308_F0000004L:520-533	NIL97	PER	NAM	1.0
li	TEDL15_429	Estado Islámico (EI	SPA_NW_001123_20150308_F0000004L:596-614	NIL98	ORG	NAM	1.0
li	TEDL15_430	ISIS)	SPA_NW_001123_20150308_F0000004L:618-622	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_431	Abu Bakr Al Bagdadi	SPA_NW_001123_20150308_F0000004L:652-670	NIL99	PER	NAM	1.0
li	TEDL15_432	Abu Bakr Al Bagdadi	SPA_NW_001123_20150308_F0000004L:824-842	NIL99	PER	NAM	1.0
li	TEDL15_433	Shekau	SPA_NW_001123_20150308_F0000004L:949-954	NIL100	PER	NAM	1.0
li	TEDL15_434	Abubakr Shekau	SPA_NW_001123_20150308_F0000004L:1048-1061	NIL97	PER	NAM	1.0
li	TEDL15_435	Shekau	SPA_NW_001123_20150308_F0000004L:1270-1275	NIL100	PER	NAM	1.0
li	TEDL15_436	Estado Islámico	SPA_NW_001123_20150308_F0000004L:1340-1354	m.026dxcp	ORG	NAM	1.0
li	TEDL15_437	Boko	SPA_NW_001123_20150308_F0000004L:1620-1623	NIL44	PER	NAM	1.0
li	TEDL15_438	Haram	SPA_NW_001123_20150308_F0000004L:1625-1629	NIL45	PER	NAM	1.0
li	TEDL15_439	Boko Haram	SPA_NW_001123_20150308_F0000004L:1695-1704	m.06zrg5s	ORG	NAM	1.0
li	TEDL15_440	Maiduguri	SPA_NW_001123_20150308_F0000004L:1819-1827	m.06plf6	GPE	NAM	1.0
li	TEDL15_441	Borno	SPA_NW_001123_20150308_F0000004L:1852-1856	m.03ntj56	GPE	NAM	1.0
li	TEDL15_442	Estado Islámico	SPA_NW_001123_20150308_F0000004L:1980-1994	m.026dxcp	ORG	NAM	1.0
li	TEDL15_443	Al Bagdadi	SPA_NW_001123_20150308_F0000004L:2038-2047	NIL101	PER	NAM	1.0
li	TEDL15_444	Boko Haram	SPA_NW_001123_20150308_F0000004L:2113-2122	NIL39	PER	NAM	1.0
li	TEDL15_445	Nigeria	SPA_NW_001123_20150308_F0000004L:2173-2179	m.05cgv	GPE	NAM	1.0
li	TEDL15_446	Boko Haram	SPA_NW_001123_20150308_F0000004L:2304-2313	NIL39	PER	NAM	1.0
li	TEDL15_447	Estado Islámico	SPA_NW_001123_20150308_F0000004L:2390-2404	m.026dxcp	ORG	NAM	1.0
li	TEDL15_448	Chad	SPA_NW_001123_20150308_F0000004L:2588-2591	m.02vq3yh	PER	NAM	1.0
li	TEDL15_449	Nigeria	SPA_NW_001123_20150308_F0000004L:2605-2611	m.05cgv	GPE	NAM	1.0
li	TEDL15_450	Ejército	SPA_NW_001123_20150308_F0000004L:2812-2819	m.0213l7	ORG	NAM	1.0
li	TEDL15_451	Boko Haram	SPA_NW_001123_20150308_F0000004L:2917-2926	m.06zrg5s	ORG	NAM	1.0
li	TEDL15_452	Consejo	SPA_NW_001123_20150308_F0000004L:3137-3143	m.0c6bnq	ORG	NAM	1.0
li	TEDL15_453	Unión	SPA_NW_001123_20150308_F0000004L:3170-3174	m.02fp48	ORG	NAM	1.0
li	TEDL15_454	Africana	SPA_NW_001123_20150308_F0000004L:3176-3183	m.01ppl0	PER	NAM	1.0
li	TEDL15_455	Nigeria	SPA_NW_001123_20150308_F0000004L:3296-3302	m.05cgv	GPE	NAM	1.0
li	TEDL15_456	Chad	SPA_NW_001123_20150308_F0000004L:3305-3308	m.01p1b	ORG	NAM	1.0
li	TEDL15_457	Níger	SPA_NW_001123_20150308_F0000004L:3311-3315	m.06zpk27	ORG	NAM	1.0
li	TEDL15_458	Camerún	SPA_NW_001123_20150308_F0000004L:3318-3324	m.01nln	GPE	NAM	1.0
li	TEDL15_459	Benín	SPA_NW_001123_20150308_F0000004L:3328-3332	m.05hs1y	ORG	NAM	1.0
li	TEDL15_460	Nigeria	SPA_NW_001123_20150308_F0000004L:3554-3560	m.05cgv	GPE	NAM	1.0
li	TEDL15_461	PDP)	SPA_NW_001123_20150308_F0000004L:3845-3848	NIL102	ORG	NAM	1.0
